Ticker,Company,Industrykey,Category,Return_mean,Return_std,Return_skew,Volume_accum_mean,Volume_accum_std,Volume_accum_max,MarketCap_mean,MarketCap_std,MarketCap_min,MarketCap_max,Volume_Change_mean,Volume_Change_std,EPS_Change_mean,EPS_Change_std,NetWorth_Change_mean,NetWorth_Change_std,NIL_Change_mean,NIL_Change_std,Volatility_2Q_mean,Volatility_2Q_max,Avg_Return_2Q_mean,Avg_Volume_Change_2Q_mean,EPS_Volatility_2Q_mean,EPS_Volatility_2Q_max,Avg_EPS_Change_2Q_mean,NetWorth_Volatility_2Q_mean,NetWorth_Volatility_2Q_max,Avg_NetWorth_Change_2Q_mean,NIL_Volatility_2Q_mean,NIL_Volatility_2Q_max,Avg_NIL_Change_2Q_mean,Volatility_4Q_mean,Volatility_4Q_max,Avg_Return_4Q_mean,Avg_Volume_Change_4Q_mean,EPS_Volatility_4Q_mean,EPS_Volatility_4Q_max,Avg_EPS_Change_4Q_mean,NetWorth_Volatility_4Q_mean,NetWorth_Volatility_4Q_max,Avg_NetWorth_Change_4Q_mean,NIL_Volatility_4Q_mean,NIL_Volatility_4Q_max,Avg_NIL_Change_4Q_mean
LYFT,Lyft,software-application,gig-work,0.049764865217488005,0.3689130917309513,1.1584106422871834,167384825.0,61641276.51101863,281440900.0,25896334779.810234,24583417479.790813,3954379509.535379,76953745811.70654,0.10706998481693394,0.5598861025024541,4.184992555043629,10.644902441288425,-0.020167923804896945,0.18137031415599647,0.6785524421609909,1.9914355840249558,0.2973412837244693,0.6708375610823972,0.06576666561307219,0.05821905273045998,6.370957153109161,22.1356463896635,4.197515053938056,0.11739475403124677,0.29183301080207846,-0.020167923804896945,0.7602010370898682,3.915317390715748,0.45355913795027425,0.3402476031348756,0.5096634637743647,0.053546687913943215,0.14141421554736883,8.267990648394301,15.619415702966112,4.136593013084416,0.16602125330244272,0.2063571009122366,-0.020167923804896945,0.8479207989940983,2.8746999612767907,0.34106248584491594
LYV,Live Nation Entertainment,entertainment,sp500,0.09137182265054579,0.2296512363139051,-0.9904240687191022,68541825.0,49345591.328904815,186912000.0,21107067111.62484,4527815439.80726,15075556625.577301,26094220310.79327,0.11043941741212752,0.7075786450320866,-2.399043633093756,8.53324134585863,0.03206559387030426,0.105637510679906,-3.750885460281164,8.3388798880377,0.15703655232590386,0.3120164776937839,0.07661747773661923,0.18445598544029257,5.37888067378502,15.956859818769667,-2.4168750643893806,0.05779172204585387,0.2062786395655715,0.03206559387030426,6.232515390709601,15.743826550420032,-3.7492823265471413,0.1934383270769049,0.3176671392157137,0.06704670530440121,0.23751609152358735,15.761003347960703,35.472218230898164,1.9492092199628066,0.08172983711014273,0.14586102485075125,0.03206559387030426,8.550000983470165,11.7428188784559,-3.4440583553701987
MA,Mastercard,credit-services,sp500,0.031448194486419195,0.12399169445013536,-0.2503149250302445,100743625.0,46763658.92472335,213426300.0,657008658940.6332,358411846138.29663,355822099090.5762,1388649058227.539,0.28974284245845405,1.0298619381958773,0.3070553266811697,0.6539474287131437,0.02240675034535161,0.04150075196000568,0.27663127127942466,0.6623647255257635,0.0986672622371368,0.294112398934773,0.03557600727774575,0.2698879608360028,0.5147371194738839,1.1440707890430746,0.2471692451637612,0.03168793022710428,0.0646689021963284,0.02240675034535161,0.5356028501222204,1.2366986371447661,0.24478073287263835,0.11536333841785784,0.18119686516771508,0.04536865716011228,0.26176667102346474,0.7193162357665643,0.7781311886912788,0.23287733190225818,0.04481350069070322,0.04572781927491343,0.02240675034535161,0.7172196658282316,0.7652909015627709,0.24230581254852465
MAA,Mid-America Apartment Communities,reit-residential,sp500,0.08822794585423802,0.13629519335159523,-1.7663257504070977,15939512.5,5145861.559249751,27290200.0,27478767800.14801,14085698596.907236,11966616679.092407,55217316239.593506,0.09248879411848263,0.5002133554587264,0.47068198683963935,0.9862846363888071,-0.005489814468940771,0.011419518725401914,0.46183790548203774,0.9708575587879527,0.08900399065255667,0.23745083835022918,0.07488608042455885,0.09059734330982805,0.9298558788882106,2.076173295187043,0.46783334738385707,0.0077637700768880885,0.022410932227406012,-0.005489814468940771,0.9144565305304257,2.0391353696240087,0.4599778515573608,0.10093500657624113,0.15608907684703066,0.06530908985984266,0.1068615684489713,0.9698190779031775,1.228350705146792,0.39826681549055754,0.010979628937881541,0.01584692215071093,-0.005489814468940771,0.9584159466019415,1.20586248391124,0.3918417022653252
MAR,Marriott International,lodging,sp500,0.04897963022211184,0.2631825644291154,-1.2154713238938266,80775275.0,62036548.39244248,214077000.0,67275335603.06456,23924269901.02879,39732090592.447914,100269203581.8916,0.787167185254869,2.6430740866375153,-2.6190631699627964,5.044408759144831,0.005401393589555381,0.02148639915537683,5.302891340189924,14.134102186568855,0.21957481115167407,0.5132896147174429,0.05561073715535676,0.7600569614519187,2.7253259760705157,8.756058375764372,-1.8229430856931335,0.012578394610467704,0.04043423736106404,0.005401393589555381,4.787327674746183,28.329891039796514,2.9534721773635035,0.2555062548129546,0.39024791606612347,0.05311608631193465,0.7667848417710689,2.2389142947018357,5.946713571527512,-1.0644269458227171,0.017788536251004072,0.02859132343011483,0.005401393589555381,4.171987656583639,20.201538881366893,1.778762595950293
MAS,Masco,building-products-equipment,sp500,0.07191547892330435,0.22004912380576166,0.34439631776936414,57500650.0,24777147.254562736,112873400.0,27823773870.309193,14660970652.472263,15241077251.434326,59656611007.69043,0.05030470853200411,0.5346623841069424,0.3271659266969622,0.8354605638096532,-1.153223640042179,2.298523211578958,0.32267983928445587,0.8328592186732385,0.19351130911560832,0.5197080528604806,0.06482065491453277,0.04829706061928495,0.64526062971889,2.0277166192042406,0.3348642976901309,1.7806576759320643,4.874637738783483,-0.9141642059824866,0.6646773838740353,2.016194421118892,0.32757908072706465,0.19535093242036825,0.30381213546530844,0.06914321017472089,0.04564254287014195,0.8124668551738544,1.2180375061240098,0.3776875716079302,2.273095898558141,3.3318129325882175,-0.7946344889526404,0.8212078243681575,1.2050492787902425,0.36952941714505927
MCD,McDonald's,restaurants,sp500,0.05000576660416191,0.10650426506163393,-0.8563818816312919,81625787.5,41568457.19355818,179708700.0,292144544564.6286,153075517004.9052,148141002328.4912,596043247119.1406,0.1540899624179602,0.7770893616552447,0.34945892970210657,0.7501450772869507,0.07535141230979123,0.2900504514509069,0.35275426433094426,0.7564724735595493,0.0721638237424334,0.19875815099405317,0.038023011352294994,0.14743914507634842,0.612398650230304,1.3260607793035917,0.3088822315121533,0.23905441143312328,0.6458167761034328,0.08331776508489397,0.6160008295322534,1.333645569007103,0.3124220477133406,0.10166758285055423,0.1656740018751347,0.03338912905336826,0.15230230337285666,0.7781361800024029,0.8337535886376073,0.27627244974349136,0.29457125958413416,0.3824337554265095,0.08730094147244534,0.7810359499737707,0.8427567131493334,0.2789745046850719
MCHP,Microchip Technology,semiconductors,sp500,0.09954315905902626,0.2712929937896008,0.1658141272318451,115879175.0,70619401.38399342,282337800.0,27380514376.81516,16991515094.787392,14458653648.757935,66532852099.609375,0.20746620937498036,0.9409131398952006,0.7203528348980328,1.3734924745532058,0.1464942732498933,0.4350492497413545,1.3236483821586482,2.960425513441139,0.2556536304376642,0.6435695426009538,0.09916842190666227,0.19513958325769604,1.2199340695221377,2.4869671096862875,0.7729714119731317,0.2249751677440288,0.8642987115680361,0.1464942732498933,1.9455427381121064,4.9183162090138675,0.979556854892717,0.2566765801952854,0.40235977292046343,0.10454168338961063,0.19235867818703684,1.38675461695588,1.6382831355809708,0.6029560276235086,0.31816293342076757,0.6111514799205542,0.1464942732498933,2.271407588490489,3.2327669161533454,0.7985371333389103
MCK,McKesson Corporation,medical-distribution,sp500,0.08287037697480877,0.10280887019480381,0.3638043029343083,47920450.0,67306534.42227687,214101000.0,68047253186.35304,37484637717.93286,35085314697.265625,142603897949.21872,0.8854335835927161,2.8932503073868854,-0.23404761098093002,2.865605470395677,0.0018315230592902965,0.010741772132934937,-0.3203074388341175,2.647403199811105,0.08897138748659372,0.14448981792165985,0.0682232930854919,0.8485935731390896,2.6748455332058083,5.470607374090567,0.028687158589777162,0.00674162553974463,0.01866358057998406,0.0018315230592902965,2.5629229882168434,4.977466872486993,-0.04151297391209509,0.08852812600944511,0.11501844947202736,0.06461419117511036,0.8613162783714589,3.1151447461003694,4.0828532393299675,0.4346525102558484,0.009534098270747693,0.013197144389328286,0.0018315230592902965,2.97217167914241,3.77543092430639,0.3718385524065855
MCO,Moody's Corporation,financial-data-stock-exchanges,sp500,0.07315230948383249,0.13162233828307215,0.6528960423745893,17932825.0,10145467.786969144,42073600.0,109764245149.61243,53870094662.73187,53218741857.91016,214809768676.75778,0.16767526284696901,0.8172589452606306,0.23133526401085078,0.6254539517990114,0.17278084659206805,0.38937200695866075,0.23092770239062138,0.6235874741468831,0.13639656423050356,0.28925075435517056,0.07690265616497918,0.13794350349374923,0.55359551370584,1.1803578073485954,0.23040136534367772,0.24441633442687963,0.7822949574417478,0.1727332456781305,0.5508028806284975,1.181231567396798,0.22928096363025843,0.1340633653167498,0.1730615548944684,0.07892585405915811,0.1382279073412174,0.6695116828625154,0.7122086363873359,0.2253158900461445,0.3456094691288497,0.5531660692951015,0.17270944522116172,0.6682921505941185,0.7115722248982657,0.22399509962326805
MDLZ,Mondelez International,confectioners,sp500,0.03202258646832326,0.08247914812402755,-0.0031761622164028763,169421337.5,53460039.349270366,286698600.0,148292438152.31323,81703563899.65982,75241872070.3125,295043136840.8203,0.1347858914642357,0.5734273829853559,0.3186007143189861,0.6979862601198958,-0.00595003800614427,0.06482461666666763,0.3220313731591011,0.7049643364759208,0.07371148028722724,0.14737344183594284,0.022962605375964826,0.1368050453522206,0.5204505846927033,1.1172954510794901,0.28454443104636074,0.04738793045449061,0.11124733664798107,0.0020510899060769,0.5302541257884291,1.1408079424031095,0.2887679654191677,0.06984633623044818,0.08924289866986063,0.02472265252853032,0.13440954288649434,0.7395067143776506,0.7873770923821337,0.2551658101085609,0.05096352111974338,0.08500206444223966,0.006051653862187485,0.744008725022897,0.7920660307336407,0.25861065215590157
MDT,Medtronic,medical-devices,sp500,0.0013579951032070964,0.12536458333091074,-0.7797616400199978,129643050.0,54135730.22737782,227930900.0,257537423344.4532,148998513948.9871,121523200927.73436,543835648828.125,0.30912681751815513,0.86373358472801,0.3267612745184699,0.8328252587295178,0.00014269903699300202,0.006725995586422832,0.32690886092775756,0.8341233240121884,0.08694584040156333,0.17648356863126635,0.015039357794890261,0.20839102618956962,0.8325469991425781,1.6236491680618144,0.4078602837475687,0.004445393711727389,0.009294401250360945,0.00014269903699300202,0.8373641534343782,1.6265953385284473,0.4101796492242598,0.10929051222937136,0.15860459250110645,0.029311231110434623,0.16695077320504187,0.9845525616071409,1.3471072220673115,0.37881985761065246,0.0062867360772129455,0.0065721341511989495,0.00014269903699300202,0.9906240002437309,1.3579411320280494,0.3821768299105847
MET,MetLife,insurance-life,sp500,0.06047655177528839,0.22240584111998504,-1.1434175117516092,136842937.5,47958363.39331791,247939300.0,79407994486.31606,50041138606.378525,39336166178.385414,190963588243.10303,0.060354095556523726,0.5109909751605712,0.1869937551272971,0.5673032016448418,0.04756893393208883,0.09433816503528662,0.18010249063080752,0.5745566828578024,0.1708646029507566,0.4288023650541757,0.06491299538732719,0.052153581161350125,0.3877177193350194,1.3276250721591307,0.19625284177121996,0.06727263151438974,0.17924017958850819,0.04756893393208883,0.40789172363713444,1.3550228124929768,0.19187371961832847,0.20962949709035533,0.30293049289972035,0.06786429689343074,0.09586694681168781,0.522895416397371,0.8361927197187796,0.2407135030633476,0.09513786786417766,0.12674194644812875,0.04756893393208883,0.5400282527944461,0.8379328868827456,0.23582378025951772
META,Meta Platforms,internet-content-information,sp500,0.07453587316330985,0.16298995666475105,0.25275935629710783,459890450.0,109812043.91992448,649467700.0,1560203675306.956,834019833417.0306,783285604248.0469,3332666914184.5703,0.14642872246559338,0.5445968387960382,0.4334485941340823,0.8458706650179362,0.058840870601491735,0.11047119114297553,0.43875163487352864,0.8532330245343144,0.13823307174188865,0.387963779526135,0.0846314452282668,0.13068977748250366,0.684000705232909,1.3526166363943652,0.4336221193628728,0.08321355722646995,0.19057890130422164,0.058840870601491735,0.6889447086054186,1.360858886465433,0.439695280037521,0.15729756190923574,0.2445231832137678,0.0856330930237561,0.11299323717340909,0.8829076062151806,0.9638532038628551,0.41698590218211606,0.11768174120298347,0.1347596334632969,0.058840870601491735,0.8886804396197678,0.9730336684503152,0.42230117637694004
MGM,MGM Resorts,resorts-casinos,sp500,0.11316846795023275,0.3459681727275426,-1.6497130149778527,321679775.0,261029244.76207504,766741700.0,30609638519.0057,19952611075.684242,15313340679.718018,75242249242.78261,1.0217340563143733,3.343118164451362,7.757716503777431,19.33606412779243,0.2852040785793386,0.7759174084432726,2.138318908327375,5.752329021807155,0.23537961618369052,0.7542045982195839,0.1234760285467012,1.0044264020130425,13.141788731070132,41.385031429809025,8.220903607371511,0.40333947597102254,1.5586998922353192,0.2852040785793386,5.251959802485744,10.687473574186628,2.6061361677213983,0.2967255355009499,0.5203478362733549,0.1261928903933632,0.988526906050147,9.6550523290503,27.847045883194557,5.154303695326018,0.5704081571586772,1.1021672636343351,0.2852040785793386,4.418270745634952,6.507521057505955,2.2530086182198943
MKC,McCormick & Company,packaged-foods,sp500,0.029404714342139884,0.1494739428299012,0.5880660896157278,34403412.5,14401611.191355094,68467000.0,33765234860.134125,22498276828.662033,15356809844.970703,85549692932.1289,0.189149552129188,0.7136616333997368,0.28707981344800104,0.7778058240626134,-0.031205525411988844,0.17640171708124178,0.4089589152800789,0.7920754737026687,0.12945333360153227,0.31385351458626687,0.022629348300220647,0.1612462475424402,0.6359836135908143,1.5539139179789452,0.2493907592425978,0.08554081808039139,0.310050171364944,0.00020797301558152237,0.6805464452433115,1.5547940842700156,0.37010017205061596,0.13084397926913102,0.18541659459295323,0.026124143024415125,0.13632019208386126,0.799079655247923,0.9401725616980782,0.17980729435746098,0.08164588277387565,0.26198141687713256,0.017062176595024417,0.8141820215940976,0.9529423838076035,0.2995258014276135
MLM,Martin Marietta Materials,building-materials,sp500,0.07779017278719867,0.18901248877647395,-1.4516654024804256,12226700.0,5263469.653863586,23179400.0,35606579844.91984,21004866416.109535,17290892889.404293,81149484045.41016,0.0391009254439658,0.5530714379143512,1.6797049326153133,3.248814123562057,0.03367224990659287,0.12629568189479903,1.6657525535312439,3.2134350805716347,0.1263483290012869,0.29442304968082544,0.06098521805643099,0.048601503501712454,2.6880637434197197,6.687118323384147,1.7275730876097997,0.11613118395061149,0.24258852991161853,0.0313783262386835,2.666150969720047,6.60892970286755,1.713354304368908,0.16010448690066603,0.23985744583353197,0.06943190929846206,0.05742676209199686,3.887292443985234,9.020150597750652,2.03816559052309,0.1404787479080958,0.1447269313494831,0.030231364404728372,3.8790000384697505,9.142390350898323,2.0346352485443266
MMM,3M,conglomerates,sp500,0.01653853457297541,0.12391830115268507,-1.1078236231980196,82288373.75,39731290.278457545,177930833.0,141387283396.7209,83841693749.97433,71214390747.07031,310306430273.4375,0.11638686261366693,0.6778255961805127,0.3262762705299408,0.7674732752017727,0.02129361160972977,0.10985935272545877,0.3281451074356492,0.7687551044309405,0.107870349833343,0.26392636701606653,0.020386389907340388,0.14030090429875947,0.6857325733225824,1.4762477250077766,0.3318328993569851,0.08117020625611623,0.1958754218080453,0.030730806979347963,0.6865770329813874,1.4718159807737075,0.3342032106169962,0.11342249592635566,0.16526573030533734,0.02035232283297736,0.13863180781148032,0.9336057607296537,1.6704375973755656,0.406668629971311,0.11565495895546735,0.13850483902824418,0.03544940466415706,0.9324033431761779,1.6537367068992368,0.40745475327284325
MNST,Monster Beverage,beverages-non-alcoholic,sp500,0.058612286933289626,0.11663462126461471,0.07338973215049666,107520750.0,61712269.300104104,257130000.0,44653624387.389656,24683631872.76527,25763356775.18463,97659589053.77197,0.11584277220405527,0.5980676879316719,0.2937806129223677,0.7217495107726668,0.04275655501149317,0.0811462906552165,0.29543121140543294,0.7226978065875107,0.08488499329399611,0.2452595491656274,0.05944922785546479,0.08579675241636968,0.6506992194561515,1.346912969677936,0.2920824169676554,0.06046689997760497,0.1444821093153633,0.04275655501149317,0.6512116041280978,1.3577169264717428,0.2930174000741512,0.1168494239088535,0.16377147921502902,0.06114898740247239,0.07133955709166331,0.7856114385093438,0.8126675418893768,0.29340933118234774,0.08551311002298634,0.10216427925702942,0.04275655501149317,0.7866611250313399,0.8112611609035935,0.29380909796678784
MO,Altria,tobacco,sp500,0.021422079542095573,0.13411815685907463,0.2839617685847873,227894587.5,72264955.40958856,382935800.0,70790889672.63678,87998686419.5643,-2595854530.6790557,257683104400.63477,0.10385168903179631,0.5261610460608139,1.2974723974309603,4.652372015386983,-0.138108635196459,0.2559259076142268,1.2798308896680564,4.6047087857171665,0.1252701313472743,0.31423957791845497,0.03263679484789618,0.06736922937105626,2.894833621946587,9.478120213241542,1.392141515078019,0.1953151049756705,0.4039588308221772,-0.138108635196459,2.868550933337195,9.384221710346731,1.374109300993263,0.1574197603155384,0.2041778890458516,0.02904383301048484,0.09730512996433037,3.521330609130115,6.488452534665696,1.417230175413981,0.276217270392918,0.28564202859455085,-0.138108635196459,3.487236888395739,6.420966946574424,1.3991499211858278
